,0
11458,2.5372111626448786
11459,2.5372111626448786
11460,2.4799882754588554
11461,2.480514446751347
11462,2.506770478051089
11463,2.506770478051089
11464,2.512426708126381
11465,2.512426708126381
11466,2.512426708126381
11467,2.5259396485719243
11468,2.5259396485719243
11469,2.5340832704060507
11470,2.5340832704060507
11471,2.5340832704060507
11472,2.516910288075311
11473,2.522992812446126
11474,2.5286117005296704
11475,2.5286117005296704
11476,2.5286117005296704
11477,2.535754964360275
11478,2.5430735593980742
11479,2.542668311799785
11480,2.54123898479628
11481,2.5514591255056502
11482,2.559989848285273
11483,2.5528591897655426
11484,2.5528591897655426
11485,2.5528591897655426
11486,2.5528591897655426
11487,2.5528591897655426
11488,2.5560550348905458
11489,2.5560550348905458
11490,2.5574692570550717
11491,2.5771595949855755
11492,2.5771595949855755
11493,2.561972088883003
11494,2.574649713832511
11495,2.574649713832511
11496,2.574649713832511
11497,2.574649713832511
11498,2.574649713832511
11499,2.574649713832511
11500,2.574649713832511
11501,2.574649713832511
11502,2.5694960020559594
11503,2.5694960020559594
11504,2.5657819196775087
11505,2.5657819196775087
11506,2.5657819196775087
11507,2.576990831686165
11508,2.576990831686165
11509,2.583355378005371
11510,2.583355378005371
11511,2.583355378005371
11512,2.583355378005371
11513,2.583355378005371
11514,2.5870076524018435
11515,2.5870076524018435
11516,2.584005949687204
11517,2.584005949687204
11518,2.5859578767091023
11519,2.595206186962058
11520,2.595206186962058
11521,2.6044508079890623
11522,2.6044508079890623
11523,2.6044508079890623
11524,2.6112547763054885
11525,2.6112547763054885
11526,2.6152700609109103
11527,2.6152700609109103
11528,2.5942200217652642
11529,2.5942200217652642
11530,2.5942200217652642
11531,2.578325236805919
11532,2.578325236805919
11533,2.578325236805919
11534,2.578325236805919
11535,2.578325236805919
11536,2.578325236805919
11537,2.5977799760076303
11538,2.613848110137817
11539,2.613848110137817
11540,2.613848110137817
11541,2.613848110137817
11542,2.613848110137817
11543,2.613848110137817
11544,2.613848110137817
11545,2.6017036632468105
11546,2.6017036632468105
11547,2.6017036632468105
11548,2.6017036632468105
11549,2.6017036632468105
11550,2.6017036632468105
11551,2.6017036632468105
11552,2.6017036632468105
11553,2.6017036632468105
11554,2.6006191831236305
11555,2.6006191831236305
11556,2.600022691115582
11557,2.602131765843862
11558,2.602131765843862
11559,2.602131765843862
11560,2.602131765843862
11561,2.602131765843862
11562,2.602131765843862
11563,2.602131765843862
11564,2.602131765843862
11565,2.602131765843862
11566,2.602131765843862
11567,2.6022820701956304
11568,2.6022820701956304
11569,2.6022820701956304
11570,2.5948651130574043
11571,2.5948651130574043
11572,2.5948651130574043
11573,2.5948651130574043
11574,2.6043878488469123
11575,2.6043878488469123
11576,2.6043878488469123
11577,2.593881358872939
11578,2.593881358872939
11579,2.593881358872939
11580,2.593881358872939
11581,2.593881358872939
11582,2.593881358872939
11583,2.593881358872939
11584,2.593881358872939
11585,2.593881358872939
11586,2.593881358872939
11587,2.593881358872939
11588,2.593881358872939
11589,2.593881358872939
11590,2.593881358872939
11591,2.593881358872939
11592,2.593881358872939
11593,2.593881358872939
11594,2.593881358872939
11595,2.593881358872939
11596,2.6129735578053523
11597,2.6129735578053523
11598,2.6129735578053523
11599,2.6129735578053523
11600,2.7449660909209648
11601,2.7449660909209648
11602,2.7449660909209648
11603,2.7449660909209648
11604,2.7449660909209648
11605,2.7449660909209648
11606,2.7449660909209648
11607,2.7449660909209648
11608,2.7449660909209648
11609,2.7449660909209648
11610,2.7449660909209648
11611,2.7449660909209648
11612,2.745445813797703
11613,2.721706066442436
11614,2.721706066442436
11615,2.721693701170994
11616,2.7219195595887267
11617,2.7219195595887267
11618,2.7219195595887267
11619,2.72988474104638
11620,2.72988474104638
11621,2.72988474104638
11622,2.6925117236016565
11623,2.6925117236016565
11624,2.6925117236016565
11625,2.674514964493503
11626,2.6662757341578973
11627,2.657697238808046
11628,2.6589513841275276
11629,2.6589513841275276
11630,2.672981383483674
11631,2.672981383483674
11632,2.672981383483674
11633,2.677289436461768
11634,2.677289436461768
11635,2.677289436461768
11636,2.6707540597002817
11637,2.6707540597002817
11638,2.6707540597002817
11639,2.650964747262448
11640,2.650964747262448
11641,2.644431150953683
11642,2.664164080126797
11643,2.6301574511362493
11644,2.6301574511362493
11645,2.559884025852658
11646,2.5653874213294237
11647,2.5653874213294237
11648,2.5653874213294237
11649,2.5653626994293384
11650,2.5653626994293384
11651,2.563197499363918
11652,2.543928837888643
11653,2.5592151330655564
11654,2.5598248906255274
11655,2.5598248906255274
11656,2.5655103798114167
11657,2.5393706659737942
11658,2.5398983958286245
11659,2.5398983958286245
11660,2.482683328233731
11661,2.482683328233731
11662,2.5089379242297705
11663,2.5089379242297705
11664,2.514595949316062
11665,2.514595949316062
11666,2.522738548875283
11667,2.536251790044409
11668,2.536251790044409
11669,2.5190792235917394
11670,2.5190792235917394
11671,2.5190792235917394
11672,2.5190792235917394
11673,2.5251616989267767
11674,2.530782566452734
11675,2.532490067434584
11676,2.532490067434584
11677,2.539633047102967
11678,2.5452460957473626
11679,2.544840864965057
11680,2.543411652919125
11681,2.5536320012488347
11682,2.5621627201546278
11683,2.5550334930252565
11684,2.5550334930252565
11685,2.5582289201109507
11686,2.5582289201109507
11687,2.5582289201109507
11688,2.577917907389049
11689,2.577917907389049
11690,2.579330009600248
11691,2.579330009600248
11692,2.579330009600248
11693,2.5641416881878887
11694,2.5768191322283425
11695,2.5768191322283425
11696,2.5768191322283425
11697,2.5768191322283425
11698,2.5768191322283425
11699,2.571664696498961
11700,2.571664696498961
11701,2.567950932704804
11702,2.567950932704804
11703,2.567950932704804
11704,2.572793589822266
11705,2.572793589822266
11706,2.572793589822266
11707,2.5791596615508423
11708,2.5791596615508423
11709,2.585523337445059
11710,2.585523337445059
11711,2.585523337445059
11712,2.585523337445059
11713,2.582521469399579
11714,2.5861739431258846
11715,2.588125753385358
11716,2.588125753385358
11717,2.588125753385358
11718,2.588125753385358
11719,2.5973728815805126
11720,2.5973728815805126
11721,2.6066163240525513
11722,2.6066163240525513
11723,2.6106323440750057
11724,2.617434119673137
11725,2.596386193467471
11726,2.596386193467471
11727,2.596386193467471
11728,2.5804916158741382
11729,2.5804916158741382
11730,2.5804916158741382
11731,2.5804916158741382
11732,2.5804916158741382
11733,2.5804916158741382
11734,2.599946436577339
11735,2.6160151085514807
11736,2.6160151085514807
11737,2.6160151085514807
11738,2.6160151085514807
11739,2.6160151085514807
11740,2.6160151085514807
11741,2.6160151085514807
11742,2.5968789071242333
11743,2.5968789071242333
11744,2.5968789071242333
11745,2.6038732459667346
11746,2.6038732459667346
11747,2.6038732459667346
11748,2.6038732459667346
11749,2.6038732459667346
11750,2.6038732459667346
11751,2.6038732459667346
11752,2.6038732459667346
11753,2.603276120720188
11754,2.6043025466203664
11755,2.6043025466203664
11756,2.6043025466203664
11757,2.6043025466203664
11758,2.6043025466203664
11759,2.6043025466203664
11760,2.6043025466203664
11761,2.6043025466203664
11762,2.6043025466203664
11763,2.6043025466203664
11764,2.6044537875122504
11765,2.6044537875122504
11766,2.6044537875122504
11767,2.5970359104930014
11768,2.5970359104930014
11769,2.5970359104930014
11770,2.5970359104930014
11771,2.5970359104930014
11772,2.5970359104930014
11773,2.5970359104930014
11774,2.596054284738959
11775,2.596054284738959
11776,2.596054284738959
11777,2.596054284738959
11778,2.596054284738959
11779,2.596054284738959
11780,2.596054284738959
11781,2.596054284738959
11782,2.596054284738959
11783,2.596054284738959
11784,2.596054284738959
11785,2.596054284738959
11786,2.596054284738959
11787,2.596054284738959
11788,2.596054284738959
11789,2.596054284738959
11790,2.596054284738959
11791,2.596054284738959
11792,2.596054284738959
11793,2.6151431411825063
11794,2.6151431411825063
11795,2.6151431411825063
11796,2.6151431411825063
11797,2.6151431411825063
11798,2.6151431411825063
11799,2.6151431411825063
11800,2.754588945186107
11801,2.754588945186107
11802,2.754588945186107
11803,2.754588945186107
11804,2.754588945186107
11805,2.754588945186107
11806,2.754588945186107
11807,2.754588945186107
11808,2.754588945186107
11809,2.754588945186107
11810,2.730863419257689
11811,2.730863419257689
11812,2.731333038162207
11813,2.731333038162207
11814,2.731333038162207
11815,2.731320658036853
11816,2.731547217687881
11817,2.731547217687881
11818,2.731547217687881
11819,2.739511228750857
11820,2.739511228750857
11821,2.739511228750857
11822,2.7021410040218576
11823,2.7021410040218576
11824,2.7021410040218576
11825,2.684145387112294
11826,2.6759082780683072
11827,2.6673308033046688
11828,2.6685831610737187
11829,2.6685831610737187
11830,2.682611508907938
11831,2.682611508907938
11832,2.682611508907938
11833,2.6869191450669465
11834,2.6869191450669465
11835,2.6869191450669465
11836,2.6803833486722475
11837,2.6803833486722475
11838,2.6803833486722475
11839,2.6664827539559077
11840,2.6661433972757416
11841,2.659609308243434
11842,2.6734553553273135
11843,2.6397855399205783
11844,2.6397855399205783
11845,2.569516012584038
11846,2.5750205147115963
11847,2.5750205147115963
11848,2.5750205147115963
11849,2.574995968139214
11850,2.590281695917324
11851,2.5881172480055272
11852,2.5688474558859204
11853,2.5688474558859204
11854,2.5694573780704664
11855,2.5699856949340294
11856,2.5756729370170364
11857,2.54953389728428
11858,2.54953389728428
11859,2.54953389728428
11860,2.4923272144773008
11861,2.4923272144773008
11862,2.5185808754805894
11863,2.5267256546402823
11864,2.5323840034355047
11865,2.5323840034355047
11866,2.5152105358112893
11867,2.5287238750827985
11868,2.5287238750827985
11869,2.5287238750827985
11870,2.5287238750827985
11871,2.5287238750827985
11872,2.530431052052768
11873,2.5365135961570053
11874,2.5421368542977554
11875,2.5421368542977554
11876,2.5421368542977554
11877,2.5492796748530706
11878,2.5548948109929452
11879,2.5544895912445447
11880,2.553060474122653
11881,2.563281177195174
11882,2.5750055012378534
11883,2.5678791730151307
11884,2.5678791730151307
11885,2.5875651507758044
11886,2.5875651507758044
11887,2.5875651507758044
11888,2.5875651507758044
11889,2.5875651507758044
11890,2.588977047156599
11891,2.588977047156599
11892,2.588977047156599
11893,2.5737877121434285
11894,2.5864651396836775
11895,2.5864651396836775
11896,2.5813099110560715
11897,2.5813099110560715
11898,2.5775964183672793
11899,2.5775964183672793
11900,2.5775964183672793
11901,2.582438403395111
11902,2.582438403395111
11903,2.582438403395111
11904,2.582438403395111
11905,2.582438403395111
11906,2.582438403395111
11907,2.5888051077796495
11908,2.5888051077796495
11909,2.5951679889345596
11910,2.5921666160671797
11911,2.5921666160671797
11912,2.5941184844141345
11913,2.5941184844141345
11914,2.5977703531975944
11915,2.5977703531975944
11916,2.5977703531975944
11917,2.5977703531975944
11918,2.5977703531975944
11919,2.60701640549741
11920,2.611033903711128
11921,2.62027416381688
11922,2.5992237183620173
11923,2.5992237183620173
11924,2.6060291825100457
11925,2.59013461906493
11926,2.59013461906493
11927,2.59013461906493
11928,2.59013461906493
11929,2.59013461906493
11930,2.59013461906493
11931,2.609589755462849
11932,2.625659135532888
11933,2.625659135532888
11934,2.625659135532888
11935,2.625659135532888
11936,2.625659135532888
11937,2.625659135532888
11938,2.625659135532888
11939,2.6065234261371337
11940,2.6065234261371337
11941,2.6065234261371337
11942,2.6065234261371337
11943,2.6065234261371337
11944,2.6065234261371337
11945,2.6135197281462816
11946,2.6135197281462816
11947,2.6135197281462816
11948,2.6135197281462816
11949,2.6135197281462816
11950,2.6129221150417377
11951,2.615034823224788
11952,2.615034823224788
11953,2.615034823224788
11954,2.613950229099583
11955,2.613950229099583
11956,2.613950229099583
11957,2.613950229099583
11958,2.613950229099583
11959,2.613950229099583
11960,2.613950229099583
11961,2.6141024058611317
11962,2.6141024058611317
11963,2.6141024058611317
11964,2.606683533583037
11965,2.606683533583037
11966,2.606683533583037
11967,2.606683533583037
11968,2.606683533583037
11969,2.606683533583037
11970,2.606683533583037
11971,2.5961824426915805
11972,2.5961824426915805
11973,2.5961824426915805
11974,2.60570402313074
11975,2.60570402313074
11976,2.60570402313074
11977,2.60570402313074
11978,2.60570402313074
11979,2.60570402313074
11980,2.60570402313074
11981,2.60570402313074
11982,2.60570402313074
11983,2.60570402313074
11984,2.60570402313074
11985,2.60570402313074
11986,2.60570402313074
11987,2.60570402313074
11988,2.60570402313074
11989,2.60570402313074
11990,2.624789737026252
11991,2.624789737026252
11992,2.624789737026252
11993,2.624789737026252
11994,2.624789737026252
11995,2.624789737026252
11996,2.624789737026252
11997,2.624789737026252
11998,2.624789737026252
11999,2.624789737026252
12000,2.754588945186107
12001,2.754588945186107
12002,2.754588945186107
12003,2.754588945186107
12004,2.754588945186107
12005,2.754588945186107
12006,2.754588945186107
12007,2.730863419257689
12008,2.730863419257689
12009,2.730863419257689
12010,2.730863419257689
12011,2.730863419257689
12012,2.731333038162207
12013,2.731333038162207
12014,2.731333038162207
12015,2.731320658036853
12016,2.731547217687881
12017,2.731547217687881
12018,2.731547217687881
12019,2.739511228750857
12020,2.739511228750857
12021,2.739511228750857
12022,2.7021410040218576
12023,2.7021410040218576
12024,2.7021410040218576
12025,2.684145387112294
12026,2.6759082780683072
12027,2.6673308033046688
12028,2.6685831610737187
12029,2.6685831610737187
12030,2.682611508907938
12031,2.682611508907938
12032,2.682611508907938
12033,2.6869191450669465
12034,2.6869191450669465
12035,2.6869191450669465
12036,2.6664827539559077
12037,2.6661433972757416
12038,2.6661433972757416
12039,2.6661433972757416
12040,2.6661433972757416
12041,2.659609308243434
12042,2.6734553553273135
12043,2.6397855399205783
12044,2.6397855399205783
12045,2.569516012584038
12046,2.5750205147115963
12047,2.590306519642711
12048,2.590306519642711
12049,2.590281695917324
12050,2.590281695917324
12051,2.5881172480055272
12052,2.56937579407688
12053,2.56937579407688
12054,2.5699856949340294
12055,2.5699856949340294
12056,2.5756729370170364
12057,2.54953389728428
12058,2.54953389728428
12059,2.54953389728428
12060,2.5004698968207317
12061,2.5004698968207317
12062,2.5267256546402823
12063,2.509554710895593
12064,2.5152105358112893
12065,2.5152105358112893
12066,2.5152105358112893
12067,2.5287238750827985
12068,2.5287238750827985
12069,2.530431052052768
12070,2.530431052052768
12071,2.530431052052768
12072,2.530431052052768
12073,2.5365135961570053
12074,2.5421368542977554
12075,2.5421368542977554
12076,2.5421368542977554
12077,2.5492796748530706
12078,2.5548948109929452
12079,2.557682714848542
12080,2.5562537213947194
12081,2.5664746650849155
12082,2.5946794081867344
12083,2.5875651507758044
12084,2.5875651507758044
